Filename,Rotate value,Scale value,Shift value
Pirates_of_the_Caribbean_On_Stranger_Tides_19834_2.npz,-0.07962764779744105,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_19834_3.npz,0.5760728885495175,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_19834_4.npz,-1.4298923825555712,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_20034_0.npz,0.0,1.0,0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_20034_1.npz,0.9526865557006533,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_20034_2.npz,1.4794459787975616,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_20034_3.npz,-1.298591981893467,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_20034_4.npz,-0.338600509196932,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_20706_0.npz,0.0,1.0,0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_20706_1.npz,0.633708240658305,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_20706_2.npz,0.18295913059847038,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_20706_3.npz,0.3421523023613496,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_20706_4.npz,0.6188689427794289,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_20947_0.npz,0.0,1.0,0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_20947_1.npz,0.054279784920490445,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_20947_2.npz,-1.969292691210919,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_20947_3.npz,0.8491466930162413,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_20947_4.npz,0.4282370045645618,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_21155_0.npz,0.0,1.0,0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_21155_1.npz,-0.6329419699541876,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_21155_2.npz,-0.7070898254250882,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_21155_3.npz,-0.7816691419955217,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_21155_4.npz,0.7811487447811998,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_21375_0.npz,0.0,1.0,0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_21375_1.npz,1.480533979165886,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_21375_2.npz,0.28202716549567863,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_21375_3.npz,1.955978564605792,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_21375_4.npz,0.20005911260105264,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_21575_0.npz,0.0,1.0,0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_21575_1.npz,-0.31824644409797687,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_21575_2.npz,-1.1098379144708785,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_21575_3.npz,0.9562043965636183,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_21575_4.npz,2.5132591891155545,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_21863_0.npz,0.0,1.0,0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_21863_1.npz,1.1940152202812042,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_21863_2.npz,-1.826852221506065,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_21863_3.npz,-0.31563402704263616,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_21863_4.npz,-1.8114437594932735,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_22063_0.npz,0.0,1.0,0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_22063_1.npz,0.8612742236508099,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_22063_2.npz,-0.42070725129442804,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_22063_3.npz,-1.2978246144293493,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_22063_4.npz,0.4151297222261781,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_22295_0.npz,0.0,1.0,0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_22295_1.npz,1.4374779776939244,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_22295_2.npz,1.3231762949878623,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_22295_3.npz,-0.1322554563388599,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_22295_4.npz,-0.9468027753256106,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_22544_0.npz,0.0,1.0,0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_22544_1.npz,-1.1236338433064748,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_22544_2.npz,0.13071118157897998,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_22544_3.npz,-0.18521800066801106,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_22544_4.npz,-0.5329616407099713,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_22762_0.npz,0.0,1.0,0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_22762_1.npz,0.9081486347817179,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_22762_2.npz,-1.1476425035124398,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_22762_3.npz,1.6293898852052697,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_22762_4.npz,-0.17625873132336362,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_22973_0.npz,0.0,1.0,0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_22973_1.npz,-1.2044243780792272,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_22973_2.npz,1.592361675959531,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_22973_3.npz,1.8048552575705974,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_22973_4.npz,0.32822747930268326,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_23213_0.npz,0.0,1.0,0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_23213_1.npz,-0.8086289006313503,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_23213_2.npz,0.7371889856599955,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_23213_3.npz,0.3420631448785344,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_23213_4.npz,-0.13009271745144546,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_23413_0.npz,0.0,1.0,0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_23413_1.npz,0.14815591882287668,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_23413_2.npz,-0.1175500548730261,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_23413_3.npz,0.17388205724982528,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_23413_4.npz,0.2678251515156126,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_23662_0.npz,0.0,1.0,0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_23662_1.npz,0.690550044406767,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_23662_2.npz,0.19160714448660943,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_23662_3.npz,-0.6110860078163437,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_23662_4.npz,-0.36674594029985297,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_23862_0.npz,0.0,1.0,0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_23862_1.npz,0.15609129348477935,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_23862_2.npz,0.5046307750509207,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_23862_3.npz,-0.9343098727359629,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_23862_4.npz,-0.892244281930534,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_24281_0.npz,0.0,1.0,0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_24281_1.npz,0.9016590787063588,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_24281_2.npz,0.6554818316877502,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_24281_3.npz,-1.174840488550225,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_24281_4.npz,-0.06178782366566957,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_24504_0.npz,0.0,1.0,0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_24504_1.npz,0.8510608005746504,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_24504_2.npz,-0.19100677160020543,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_24504_3.npz,0.9053255475826834,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_24504_4.npz,0.39046501277697615,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_24798_0.npz,0.0,1.0,0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_24798_1.npz,0.8475459440490328,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_24798_2.npz,1.2268889864381598,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_24798_3.npz,0.6499768562248863,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_24798_4.npz,-1.0765908591891105,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_25086_0.npz,0.0,1.0,0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_25086_1.npz,-1.5449965794029885,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_25086_2.npz,0.04138277593793966,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_25086_3.npz,-0.14782504136190958,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_25086_4.npz,1.1146752041215067,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_25323_0.npz,0.0,1.0,0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_25323_1.npz,-0.5867435871087802,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_25323_2.npz,-0.8645683702489134,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_25323_3.npz,1.4148543394176967,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_25323_4.npz,-0.2353824682987928,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_25557_0.npz,0.0,1.0,0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_25557_1.npz,-0.5212463722928381,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_25557_2.npz,2.5927150299117105,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_25557_3.npz,1.4659093199719933,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_25557_4.npz,-0.9252313147446809,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_25757_0.npz,0.0,1.0,0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_25757_1.npz,0.29163870104905304,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_25757_2.npz,1.4286533322628912,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_25757_3.npz,-0.3165706674833309,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_25757_4.npz,-1.859045907907787,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_26048_0.npz,0.0,1.0,0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_26048_1.npz,0.3248921858137434,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_26048_2.npz,0.5922120783242396,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_26048_3.npz,0.5513291237194876,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_26048_4.npz,1.545410757987114,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_26315_0.npz,0.0,1.0,0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_26315_1.npz,-0.6636191477583668,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_26315_2.npz,-0.14986438862301282,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_26315_3.npz,2.022436910019401,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_26315_4.npz,-0.5337489600744824,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_26534_0.npz,0.0,1.0,0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_26534_1.npz,2.1695001971789463,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_26534_2.npz,1.591756688245011,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_26534_3.npz,1.3124860151736792,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_26534_4.npz,2.3543422374981056,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_26818_0.npz,0.0,1.0,0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_26818_1.npz,-1.603615689001328,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_26818_2.npz,-1.028246903591663,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_26818_3.npz,-1.1961518247182923,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_26818_4.npz,-0.9274683976785314,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_27250_0.npz,0.0,1.0,0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_27250_1.npz,-0.9063259874673718,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_27250_2.npz,-1.231868240678937,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_27250_3.npz,0.880755802423514,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_27250_4.npz,-0.18246416828364193,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_27592_0.npz,0.0,1.0,0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_27592_1.npz,-0.38377790760712005,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_27592_2.npz,-0.5441689581506602,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_27592_3.npz,-2.2043719340129817,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_27592_4.npz,-0.9916860958233362,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_27940_0.npz,0.0,1.0,0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_27940_1.npz,0.0511377585980715,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_27940_2.npz,-0.7688656249968966,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_27940_3.npz,-1.0305901651393552,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_27940_4.npz,-1.5825933709653552,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_28332_0.npz,0.0,1.0,0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_28332_1.npz,-0.7701600389281672,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_28332_2.npz,0.23407222703104197,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_28332_3.npz,-0.7773596165769632,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_28332_4.npz,1.2009465805325001,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_28574_0.npz,0.0,1.0,0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_28574_1.npz,-0.0825827401854545,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_28574_2.npz,0.2941480926646365,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_28574_3.npz,-0.3298181506750979,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_28574_4.npz,-1.724779219954681,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_28774_0.npz,0.0,1.0,0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_28774_1.npz,2.3666219694840263,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_28774_2.npz,1.4550484292285755,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_28774_3.npz,0.44966091038102957,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_28774_4.npz,-1.5313307082299874,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_29019_0.npz,0.0,1.0,0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_29019_1.npz,-0.2569898396527097,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_29019_2.npz,0.3953044733188828,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_29019_3.npz,-0.9403516369141774,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_29019_4.npz,0.3559276668537781,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_29219_0.npz,0.0,1.0,0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_29219_1.npz,0.40602500565363625,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_29219_2.npz,-1.0812350470683738,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_29219_3.npz,-2.0735290944200004,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_29219_4.npz,0.6055088167467856,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_29442_0.npz,0.0,1.0,0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_29442_1.npz,0.07323100932427708,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_29442_2.npz,0.10219284483619359,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_29442_3.npz,0.4190686965513338,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_29442_4.npz,0.020918107101268225,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_29642_0.npz,0.0,1.0,0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_29642_1.npz,-0.02617972952214287,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_29642_2.npz,-1.2195661695585205,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_29642_3.npz,0.3632920573673573,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_29642_4.npz,-0.12249045711430347,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_29842_0.npz,0.0,1.0,0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_29842_1.npz,0.005811644429953361,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_29842_2.npz,1.2205471616233032,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_29842_3.npz,0.17201314253507968,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_29842_4.npz,-1.254138690072763,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_30042_0.npz,0.0,1.0,0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_30042_1.npz,-0.5729014100453579,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_30042_2.npz,-0.7125662064546017,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_30042_3.npz,-0.5265303258143467,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_30042_4.npz,1.0314219769082305,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_30276_0.npz,0.0,1.0,0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_30276_1.npz,-1.4910822729235902,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_30276_2.npz,-0.8688931252619366,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_30276_3.npz,1.8670766564817438,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_30276_4.npz,-1.339586189852482,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_30513_0.npz,0.0,1.0,0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_30513_1.npz,-0.36546492109279516,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_30513_2.npz,-1.169600672685009,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_30513_3.npz,-0.7487194025885809,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_30513_4.npz,-0.7497585672234645,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_30720_0.npz,0.0,1.0,0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_30720_1.npz,1.0871399719840669,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_30720_2.npz,-1.1628239347758555,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_30720_3.npz,-1.1196686600780241,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_30720_4.npz,0.16445576244488674,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_30920_0.npz,0.0,1.0,0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_30920_1.npz,-0.8561936233257967,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_30920_2.npz,0.779800850842542,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_30920_3.npz,1.4986050540183242,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_30920_4.npz,-0.9984755846546448,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_31120_0.npz,0.0,1.0,0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_31120_1.npz,-0.4222460356169699,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_31120_2.npz,1.6059660192266718,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_31120_3.npz,0.07376671558245482,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_31120_4.npz,-1.2981405538585054,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_31335_0.npz,0.0,1.0,0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_31335_1.npz,-0.30843731051645307,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_31335_2.npz,-0.27996911115063533,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_31335_3.npz,-0.33770196003728503,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_31335_4.npz,0.5409170849283467,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_31661_0.npz,0.0,1.0,0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_31661_1.npz,0.13422702056404043,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_31661_2.npz,-0.07726019564330523,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_31661_3.npz,-0.029597502273287436,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_31661_4.npz,-0.6883227844436602,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_31933_0.npz,0.0,1.0,0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_31933_1.npz,-1.5169761482438364,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_31933_2.npz,-0.9298692233789403,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_31933_3.npz,-0.8641628044518437,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_31933_4.npz,-0.28432366800652803,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_32150_0.npz,0.0,1.0,0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_32150_1.npz,-1.3139169180816381,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_32150_2.npz,-0.6891320434031393,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_32150_3.npz,-0.1918932929736396,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_32150_4.npz,-0.37424050953426863,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_32362_0.npz,0.0,1.0,0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_32362_1.npz,-1.4795560788267004,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_32362_2.npz,-1.0434364805067013,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_32362_3.npz,-0.24210312143182217,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_32362_4.npz,-0.8487515214902365,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_32562_0.npz,0.0,1.0,0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_32562_1.npz,-0.021178312192798088,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_32562_2.npz,0.13071861994138392,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_32562_3.npz,0.589039435188105,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_32562_4.npz,-0.7255729264461823,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_32762_0.npz,0.0,1.0,0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_32762_1.npz,1.617331622958464,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_32762_2.npz,0.1777311687947273,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_32762_3.npz,-0.5364838478842485,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_32762_4.npz,0.25053061371394014,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_32965_0.npz,0.0,1.0,0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_32965_1.npz,-1.6499834348220952,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_32965_2.npz,1.6328341188334634,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_32965_3.npz,0.37327992645663216,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_32965_4.npz,0.815773822062423,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_33204_0.npz,0.0,1.0,0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_33204_1.npz,0.047047161657454276,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_33204_2.npz,-0.4076440014304053,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_33204_3.npz,0.19443108993966896,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_33204_4.npz,-1.1694192890158175,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_33408_0.npz,0.0,1.0,0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_33408_1.npz,-0.6841133623601475,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_33408_2.npz,1.0761011548081287,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_33408_3.npz,-1.8241441214131124,1.0,-0.0
Pirates_of_the_Caribbean_On_Stranger_Tides_33408_4.npz,-2.4119062165758898,1.0,-0.0
